# Header: 
#   Title                 : 93-NP-237 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20447-003-3 
#   First Author          : D.Paya 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : (T,PAYA,197210) 
#   Year                  : 1972 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 93 
#   A                     : 237 
#   Isomer                :  
#   Nuclide               : 93-NP-237 
# Reaction: 
#   EXFOR Reaction        : (93-NP-237(N,EL),,WID,,2G) 
#   Incident Energy       : 1.3200e+00 eV - 2.3530e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/204/20447.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20447
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.6080E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.2400E-04          NAN          NAN          NAN          NAN          NAN
   1.6850E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.4300E-04          NAN          NAN          NAN          NAN          NAN
   1.7020E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E-06          NAN          NAN          NAN          NAN          NAN
   1.7590E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8400E-04          NAN          NAN          NAN          NAN          NAN
   1.7890E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8000E-05          NAN          NAN          NAN          NAN          NAN
   1.8880E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.7000E-05          NAN          NAN          NAN          NAN          NAN
   1.9120E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0600E-04          NAN          NAN          NAN          NAN          NAN
   1.9920E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.5000E-05          NAN          NAN          NAN          NAN          NAN
   2.0390E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1300E-03          NAN          NAN          NAN          NAN          NAN
   2.1090E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.1600E-04          NAN          NAN          NAN          NAN          NAN
   2.1300E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.3000E-05          NAN          NAN          NAN          NAN          NAN
   2.2010E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2600E-03          NAN          NAN          NAN          NAN          NAN
   2.2860E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.4700E-04          NAN          NAN          NAN          NAN          NAN
   2.3670E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.6900E-03          NAN          NAN          NAN          NAN          NAN
   2.3970E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7100E-04          NAN          NAN          NAN          NAN          NAN
   2.4970E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.6100E-03          NAN          NAN          NAN          NAN          NAN
   2.6180E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.3900E-04          NAN          NAN          NAN          NAN          NAN
   2.6540E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.8400E-03          NAN          NAN          NAN          NAN          NAN
   2.7070E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5000E-05          NAN          NAN          NAN          NAN          NAN
   2.8480E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4600E-04          NAN          NAN          NAN          NAN          NAN
   2.8920E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1000E-04          NAN          NAN          NAN          NAN          NAN
   2.9460E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.6000E-05          NAN          NAN          NAN          NAN          NAN
   3.0400E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.7600E-03          NAN          NAN          NAN          NAN          NAN
   3.0720E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.2700E-04          NAN          NAN          NAN          NAN          NAN
   3.1290E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.7800E-04          NAN          NAN          NAN          NAN          NAN
   3.1650E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.8000E-05          NAN          NAN          NAN          NAN          NAN
   3.3410E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.3800E-04          NAN          NAN          NAN          NAN          NAN
   3.3900E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.5800E-04          NAN          NAN          NAN          NAN          NAN
   3.4670E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8400E-04          NAN          NAN          NAN          NAN          NAN
   3.5190E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.2700E-04          NAN          NAN          NAN          NAN          NAN
   3.6360E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5900E-04          NAN          NAN          NAN          NAN          NAN
   3.6810E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.2000E-05          NAN          NAN          NAN          NAN          NAN
   3.7140E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3600E-03          NAN          NAN          NAN          NAN          NAN
   3.7920E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.4000E-05          NAN          NAN          NAN          NAN          NAN
   3.8160E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.6100E-03          NAN          NAN          NAN          NAN          NAN
   3.8920E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2900E-03          NAN          NAN          NAN          NAN          NAN
   3.9220E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.5000E-04          NAN          NAN          NAN          NAN          NAN
   3.9900E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.6000E-04          NAN          NAN          NAN          NAN          NAN
   4.1340E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.2600E-03          NAN          NAN          NAN          NAN          NAN
   4.2380E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.1000E-05          NAN          NAN          NAN          NAN          NAN
   4.2810E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1700E-04          NAN          NAN          NAN          NAN          NAN
   4.3630E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.9000E-04          NAN          NAN          NAN          NAN          NAN
   4.5700E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.8300E-04          NAN          NAN          NAN          NAN          NAN
   4.6010E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.5900E-04          NAN          NAN          NAN          NAN          NAN
   4.6340E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.0700E-03          NAN          NAN          NAN          NAN          NAN
   4.7310E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.4000E-03          NAN          NAN          NAN          NAN          NAN
   4.8470E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1000E-04          NAN          NAN          NAN          NAN          NAN
   4.8780E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.3000E-04          NAN          NAN          NAN          NAN          NAN
   4.9800E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0900E-03          NAN          NAN          NAN          NAN          NAN
   5.0380E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.9300E-03          NAN          NAN          NAN          NAN          NAN
   5.1690E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.1000E-05          NAN          NAN          NAN          NAN          NAN
   5.2190E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.7300E-04          NAN          NAN          NAN          NAN          NAN
   5.2620E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.0300E-04          NAN          NAN          NAN          NAN          NAN
   5.3030E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.2000E-05          NAN          NAN          NAN          NAN          NAN
   5.3860E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.8700E-04          NAN          NAN          NAN          NAN          NAN
   5.4220E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3100E-04          NAN          NAN          NAN          NAN          NAN
   5.5020E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.1700E-04          NAN          NAN          NAN          NAN          NAN
   5.6030E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.9900E-03          NAN          NAN          NAN          NAN          NAN
   5.8360E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.6300E-04          NAN          NAN          NAN          NAN          NAN
   5.8600E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.9500E-04          NAN          NAN          NAN          NAN          NAN
   5.9490E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0100E-03          NAN          NAN          NAN          NAN          NAN
   6.0020E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.7000E-03          NAN          NAN          NAN          NAN          NAN
   6.0930E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8300E-03          NAN          NAN          NAN          NAN          NAN
   6.1620E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.2300E-04          NAN          NAN          NAN          NAN          NAN
   6.2450E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.1000E-03          NAN          NAN          NAN          NAN          NAN
   6.2890E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7200E-03          NAN          NAN          NAN          NAN          NAN
   6.3940E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.7600E-04          NAN          NAN          NAN          NAN          NAN
   6.4940E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0100E-03          NAN          NAN          NAN          NAN          NAN
   6.5680E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.5500E-03          NAN          NAN          NAN          NAN          NAN
   6.7460E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.7800E-03          NAN          NAN          NAN          NAN          NAN
   6.7940E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.3900E-03          NAN          NAN          NAN          NAN          NAN
   6.8750E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.5900E-04          NAN          NAN          NAN          NAN          NAN
   7.0230E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.1400E-03          NAN          NAN          NAN          NAN          NAN
   7.0660E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-04          NAN          NAN          NAN          NAN          NAN
   7.1180E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.3000E-03          NAN          NAN          NAN          NAN          NAN
   7.1440E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.6800E-03          NAN          NAN          NAN          NAN          NAN
   7.3860E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.1000E-04          NAN          NAN          NAN          NAN          NAN
   7.4260E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4700E-03          NAN          NAN          NAN          NAN          NAN
   7.4540E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.1000E-04          NAN          NAN          NAN          NAN          NAN
   7.5090E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1000E-04          NAN          NAN          NAN          NAN          NAN
   7.6530E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8600E-04          NAN          NAN          NAN          NAN          NAN
   7.6970E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.7500E-04          NAN          NAN          NAN          NAN          NAN
   7.8330E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.4500E-03          NAN          NAN          NAN          NAN          NAN
   7.9240E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5200E-03          NAN          NAN          NAN          NAN          NAN
   8.0350E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5700E-04          NAN          NAN          NAN          NAN          NAN
   8.0600E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.4200E-04          NAN          NAN          NAN          NAN          NAN
   8.1590E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.2000E-04          NAN          NAN          NAN          NAN          NAN
   8.2090E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.1800E-04          NAN          NAN          NAN          NAN          NAN
   8.3390E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.1100E-03          NAN          NAN          NAN          NAN          NAN
   8.3700E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.5500E-03          NAN          NAN          NAN          NAN          NAN
   8.5190E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1700E-03          NAN          NAN          NAN          NAN          NAN
   8.6070E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.3500E-04          NAN          NAN          NAN          NAN          NAN
   8.6500E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.7200E-03          NAN          NAN          NAN          NAN          NAN
   8.7650E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.7000E-03          NAN          NAN          NAN          NAN          NAN
   8.8130E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0300E-03          NAN          NAN          NAN          NAN          NAN
   8.8900E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8500E-03          NAN          NAN          NAN          NAN          NAN
   8.9430E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.2900E-03          NAN          NAN          NAN          NAN          NAN
   9.0840E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.9800E-03          NAN          NAN          NAN          NAN          NAN
   9.1320E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5800E-04          NAN          NAN          NAN          NAN          NAN
   9.1950E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.1000E-04          NAN          NAN          NAN          NAN          NAN
   9.2750E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8900E-04          NAN          NAN          NAN          NAN          NAN
   9.3360E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8000E-03          NAN          NAN          NAN          NAN          NAN
   9.4220E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.6800E-04          NAN          NAN          NAN          NAN          NAN
   9.5370E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.5800E-04          NAN          NAN          NAN          NAN          NAN
   9.6140E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.5000E-05          NAN          NAN          NAN          NAN          NAN
   9.6610E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.5000E-04          NAN          NAN          NAN          NAN          NAN
   9.7720E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.4800E-03          NAN          NAN          NAN          NAN          NAN
   9.8460E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.3800E-03          NAN          NAN          NAN          NAN          NAN
   9.8990E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E-04          NAN          NAN          NAN          NAN          NAN
   9.9490E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.9400E-03          NAN          NAN          NAN          NAN          NAN
   1.0019E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.3000E-03          NAN          NAN          NAN          NAN          NAN
   1.0103E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.4100E-03          NAN          NAN          NAN          NAN          NAN
   1.0162E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2300E-03          NAN          NAN          NAN          NAN          NAN
   1.0192E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.6700E-03          NAN          NAN          NAN          NAN          NAN
   1.0215E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.0000E-04          NAN          NAN          NAN          NAN          NAN
   1.0376E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.6000E-03          NAN          NAN          NAN          NAN          NAN
   1.0452E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.4000E-04          NAN          NAN          NAN          NAN          NAN
   1.0518E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.1800E-03          NAN          NAN          NAN          NAN          NAN
   1.0570E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.2900E-03          NAN          NAN          NAN          NAN          NAN
   1.0702E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.1400E-04          NAN          NAN          NAN          NAN          NAN
   1.0879E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.1400E-04          NAN          NAN          NAN          NAN          NAN
   1.0912E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.2900E-03          NAN          NAN          NAN          NAN          NAN
   1.1030E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2100E-03          NAN          NAN          NAN          NAN          NAN
   1.1058E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0900E-03          NAN          NAN          NAN          NAN          NAN
   1.1096E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.0700E-03          NAN          NAN          NAN          NAN          NAN
   1.1171E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.2700E-03          NAN          NAN          NAN          NAN          NAN
   1.1222E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.9800E-04          NAN          NAN          NAN          NAN          NAN
   1.1333E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2100E-03          NAN          NAN          NAN          NAN          NAN
   1.1371E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.3000E-03          NAN          NAN          NAN          NAN          NAN
   1.1473E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.2100E-03          NAN          NAN          NAN          NAN          NAN
   1.1546E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.9800E-04          NAN          NAN          NAN          NAN          NAN
   1.1579E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0760E-03          NAN          NAN          NAN          NAN          NAN
   1.1676E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.4000E-04          NAN          NAN          NAN          NAN          NAN
   1.1762E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0200E-03          NAN          NAN          NAN          NAN          NAN
   1.1907E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2400E-03          NAN          NAN          NAN          NAN          NAN
   1.1946E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.5000E-04          NAN          NAN          NAN          NAN          NAN
   1.2010E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.2500E-04          NAN          NAN          NAN          NAN          NAN
   1.2196E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.5000E-04          NAN          NAN          NAN          NAN          NAN
   1.2376E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.0400E-04          NAN          NAN          NAN          NAN          NAN
   1.2501E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2100E-03          NAN          NAN          NAN          NAN          NAN
   1.2568E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.7100E-03          NAN          NAN          NAN          NAN          NAN
   1.2620E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7400E-03          NAN          NAN          NAN          NAN          NAN
   1.2712E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0100E-04          NAN          NAN          NAN          NAN          NAN
   1.2750E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.0800E-04          NAN          NAN          NAN          NAN          NAN
   1.2948E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.7000E-04          NAN          NAN          NAN          NAN          NAN
   1.2972E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E-04          NAN          NAN          NAN          NAN          NAN
   1.3141E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.3000E-04          NAN          NAN          NAN          NAN          NAN
   1.3185E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1400E-03          NAN          NAN          NAN          NAN          NAN
   1.3281E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E-04          NAN          NAN          NAN          NAN          NAN
   1.3348E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.5400E-03          NAN          NAN          NAN          NAN          NAN
   1.3406E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.0800E-04          NAN          NAN          NAN          NAN          NAN
   1.3744E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.5200E-03          NAN          NAN          NAN          NAN          NAN
   1.3847E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.9800E-03          NAN          NAN          NAN          NAN          NAN
   1.3898E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.6700E-03          NAN          NAN          NAN          NAN          NAN
   1.4004E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3500E-03          NAN          NAN          NAN          NAN          NAN
   1.4124E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.6900E-03          NAN          NAN          NAN          NAN          NAN
   1.4220E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.4000E-04          NAN          NAN          NAN          NAN          NAN
   1.4430E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.9300E-03          NAN          NAN          NAN          NAN          NAN
   1.4550E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.4000E-04          NAN          NAN          NAN          NAN          NAN
   1.4658E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5900E-03          NAN          NAN          NAN          NAN          NAN
   1.4723E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.9000E-03          NAN          NAN          NAN          NAN          NAN
   1.4850E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0300E-03          NAN          NAN          NAN          NAN          NAN
   1.4969E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.9400E-03          NAN          NAN          NAN          NAN          NAN
   1.5027E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.0200E-03          NAN          NAN          NAN          NAN          NAN
   1.5055E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.2300E-03          NAN          NAN          NAN          NAN          NAN
   1.5222E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.8700E-03          NAN          NAN          NAN          NAN          NAN
   1.5417E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.7300E-03          NAN          NAN          NAN          NAN          NAN
   1.5535E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1700E-03          NAN          NAN          NAN          NAN          NAN
   1.5635E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8200E-03          NAN          NAN          NAN          NAN          NAN
   1.5678E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.2000E-04          NAN          NAN          NAN          NAN          NAN
   1.5798E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E-03          NAN          NAN          NAN          NAN          NAN
   1.5838E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.9900E-03          NAN          NAN          NAN          NAN          NAN
   1.6061E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.3200E-03          NAN          NAN          NAN          NAN          NAN
   1.6183E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.8000E-04          NAN          NAN          NAN          NAN          NAN
   1.6291E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.9200E-03          NAN          NAN          NAN          NAN          NAN
   1.6425E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.2100E-03          NAN          NAN          NAN          NAN          NAN
   1.6511E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.9000E-04          NAN          NAN          NAN          NAN          NAN
