# Header: 
#   Title                 : 26-FE-57 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : D.B.Gayther 
#   Institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
#   Reference             : (P,AERE-PR/NP-27,11,1980) 
#   Year                  : 1980 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 26 
#   A                     : 57 
#   Nuclide               : 26-FE-57 
# Reaction: 
#   entry-subent-pointer  :{330: '21314-005-2', 331: '21314-005-2', 332: '21314-005-2', 333: '21314-005-2', 334: '21314-005-2', 335: '21314-005-2', 336: '21314-005-2', 337: '21314-005-2', 338: '21314-005-2', 339: '21314-005-2', 340: '21314-005-2', 341: '21314-005-2', 342: '21314-005-2', 343: '21314-005-2'} 
#   EXFOR reaction        :{330: '(26-FE-57(N,G),,WID)', 331: '(26-FE-57(N,G),,WID)', 332: '(26-FE-57(N,G),,WID)', 333: '(26-FE-57(N,G),,WID)', 334: '(26-FE-57(N,G),,WID)', 335: '(26-FE-57(N,G),,WID)', 336: '(26-FE-57(N,G),,WID)', 337: '(26-FE-57(N,G),,WID)', 338: '(26-FE-57(N,G),,WID)', 339: '(26-FE-57(N,G),,WID)', 340: '(26-FE-57(N,G),,WID)', 341: '(26-FE-57(N,G),,WID)', 342: '(26-FE-57(N,G),,WID)', 343: '(26-FE-57(N,G),,WID)'} 
#   incident energy       : 1.6307e-03 eV - 2.1257e-02 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/213/21314.x4 
#   nds                   : https://nds.iaea.org/EXFOR/21314
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        2.1257E-02        6.9000E-06               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.1257E-02        8.7000E-06               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.1257E-02        1.1800E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.1257E-02        1.2400E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.1257E-02        2.2600E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.1257E-02        2.5700E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.1257E-02        2.7100E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.1257E-02        3.1300E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.1257E-02        3.8900E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.1257E-02        4.3900E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.1257E-02        6.2700E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
