# Header: 
#   Title                 : 24-CR-52 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 22131-002-2 
#   First Author          : G.Rohr 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : (J,PR/C,39,426,198902) 
#   Year                  : 1989 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 24 
#   A                     : 52 
#   Isomer                :  
#   Nuclide               : 24-CR-52 
# Reaction: 
#   EXFOR Reaction        : (24-CR-52(N,EL),,WID,,G) 
#   Incident Energy       : 1.6270e+03 eV - 9.9440e+05 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/221/22131.x4 
#   nds                   : https://nds.iaea.org/EXFOR/22131
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   5.0120E+04   3.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.0300E+04   6.0000E+01        0.5        0.0          NAN          NAN   4.9000E-01   9.0000E-02   1.6200E+03   6.0000E+01          NAN          NAN          NAN          NAN
   5.7780E+04   5.0000E+01        0.5        1.0          NAN          NAN   6.7000E-01   5.0000E-02   8.7000E+01   6.0000E+00          NAN          NAN          NAN          NAN
   6.8230E+04   3.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.8890E+04   4.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.4970E+04   3.0000E+01        1.5        1.0          NAN          NAN          NAN          NAN   1.0000E+02   1.0000E+01          NAN          NAN          NAN          NAN
   9.6830E+04   7.0000E+01        0.5        0.0          NAN          NAN   5.2000E+00   2.0000E+00   8.0000E+03   9.0000E+02          NAN          NAN          NAN          NAN
   1.0645E+05   2.0000E+01        NAN        NAN          NAN          NAN   1.2900E+00   5.0000E-02   2.5000E+01   3.0000E+00          NAN          NAN          NAN          NAN
   1.0982E+05   5.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1180E+05   2.0000E+01        NAN        NAN          NAN          NAN   1.4400E+00   4.0000E-01   1.0000E+01   3.0000E+00          NAN          NAN          NAN          NAN
   1.1304E+05   7.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1509E+05   7.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2192E+05   5.0000E+01        0.5        0.0          NAN          NAN   1.0000E+00   1.5000E-01   7.5000E+02   1.0000E+02          NAN          NAN          NAN          NAN
   1.2291E+05   3.0000E+01        NAN        NAN          NAN          NAN   1.7700E+00   6.0000E-01   8.0000E+00   4.0000E+00          NAN          NAN          NAN          NAN
   1.3065E+05   3.0000E+01        1.5        1.0          NAN          NAN   1.8200E+00   4.0000E-02   2.5000E+02   2.0000E+01          NAN          NAN          NAN          NAN
   1.3949E+05   3.0000E+01        0.5        1.0          NAN          NAN   1.4000E+00   7.0000E-02   1.7500E+02   1.0000E+01          NAN          NAN          NAN          NAN
   1.4020E+05   8.0000E+01        0.5        0.0          NAN          NAN   8.0000E-01   3.0000E-01   7.0000E+03   9.0000E+02          NAN          NAN          NAN          NAN
   1.4351E+05   1.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5298E+05   1.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6494E+05   1.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6611E+05   1.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7703E+05   4.0000E+01        NAN        NAN          NAN          NAN   7.1000E-01   7.0000E-02   2.5000E+01   5.0000E+00          NAN          NAN          NAN          NAN
   1.8497E+05   4.0000E+01        0.5        1.0          NAN          NAN   1.0000E+00   7.0000E-02   1.3000E+02   1.0000E+01          NAN          NAN          NAN          NAN
   1.9027E+05   4.0000E+01        NAN        NAN          NAN          NAN   2.7700E+00   1.5000E-01   6.5000E+01   6.0000E+00          NAN          NAN          NAN          NAN
   1.9855E+05   5.0000E+01        NAN        NAN          NAN          NAN   9.8000E-01   8.0000E-02   6.5000E+01   6.0000E+00          NAN          NAN          NAN          NAN
   1.9955E+05   2.5000E+02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0144E+05   5.0000E+01        NAN        NAN          NAN          NAN   1.9700E+00   1.5000E-01   4.0000E+01   5.0000E+00          NAN          NAN          NAN          NAN
   2.0492E+05   1.5000E+02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0694E+05   1.8000E+02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2507E+05   2.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.3164E+05   6.0000E+01        1.5        1.0          NAN          NAN   9.1000E-01   5.0000E-02   1.5000E+02   1.2000E+01          NAN          NAN          NAN          NAN
   2.3500E+05   6.0000E+01        1.5        1.0          NAN          NAN   4.8200E+00   1.5000E-01   1.8000E+02   1.7000E+01          NAN          NAN          NAN          NAN
   2.3695E+05   1.2000E+02        0.5        1.0          NAN          NAN   7.9000E-01   2.1000E-01   1.1000E+03   3.0000E+01          NAN          NAN          NAN          NAN
   2.4323E+05   3.0000E+01        1.0        NAN          NAN          NAN   1.4600E+00   1.2000E-01   8.4000E+01   7.0000E+00          NAN          NAN          NAN          NAN
   2.4540E+05   2.3000E+02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.4740E+05   7.0000E+01        1.5        1.0          NAN          NAN   8.8000E-01   1.2000E-01   8.9600E+02   4.4000E+01          NAN          NAN          NAN          NAN
   2.4907E+05   2.4000E+02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.5053E+05   7.0000E+01        0.5        1.0          NAN          NAN   1.5600E+00   5.0000E-01   4.6100E+02   3.0000E+01          NAN          NAN          NAN          NAN
   2.5165E+05   7.0000E+01        0.5        1.0          NAN          NAN   9.1000E-01   3.5000E-01   3.6200E+02   2.5000E+01          NAN          NAN          NAN          NAN
   2.5820E+05   4.0000E+01        1.5        1.0          NAN          NAN   8.8000E-01   8.0000E-02   6.1400E+02   3.0000E+01          NAN          NAN          NAN          NAN
   2.6093E+05   2.5000E+02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.6513E+05   8.0000E+01        0.5        0.0          NAN          NAN   2.1000E-01   8.0000E-02   2.4800E+02   3.0000E+01          NAN          NAN          NAN          NAN
   2.6734E+05   2.7000E+02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7409E+05   2.7000E+02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8329E+05   4.0000E+01        0.5        1.0          NAN          NAN   7.1000E-01   4.0000E-01   7.7000E+02   5.0000E+01          NAN          NAN          NAN          NAN
   2.8373E+05   6.0000E+01        NAN        NAN          NAN          NAN   1.5500E+00   3.0000E-01   1.0000E+01   3.0000E+00          NAN          NAN          NAN          NAN
   2.8475E+05   4.0000E+01        1.5        1.0          NAN          NAN   7.8000E-01   2.4000E-01   4.0000E+01   2.5000E+00          NAN          NAN          NAN          NAN
   2.8991E+05   3.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9541E+05   5.0000E+01        NAN        NAN          NAN          NAN   7.5000E-01   1.5000E-01   5.1000E+01   8.0000E+00          NAN          NAN          NAN          NAN
   3.0503E+05   5.0000E+01        2.5        2.0          NAN          NAN   3.8000E+00   1.0000E-01   5.8500E+02   7.0000E+01          NAN          NAN          NAN          NAN
   3.0731E+05   5.0000E+01        1.5        1.0          NAN          NAN   2.0500E+00   1.8000E-01   2.5000E+02   3.5000E+01          NAN          NAN          NAN          NAN
   3.1176E+05   1.0000E+02        0.5        1.0          NAN          NAN   1.6700E+00   1.8000E-01   7.2000E+02   3.5000E+01          NAN          NAN          NAN          NAN
   3.1727E+05   5.0000E+01        NAN        NAN          NAN          NAN   8.7000E-01   1.2000E-01   5.2000E+01   1.0000E+01          NAN          NAN          NAN          NAN
   3.2420E+05   3.5000E+02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2560E+05   3.0000E+02        0.5        0.0          NAN          NAN          NAN          NAN   1.0000E+04   5.0000E+02          NAN          NAN          NAN          NAN
   3.3007E+05   5.0000E+01        1.5        1.0          NAN          NAN   2.4000E-01   5.0000E-02   1.9000E+02   1.3000E+01          NAN          NAN          NAN          NAN
   3.3095E+05   5.0000E+01        0.5        1.0          NAN          NAN   2.2500E+00   2.1000E-01   1.1000E+02   9.0000E+00          NAN          NAN          NAN          NAN
   3.3872E+05   3.7000E+02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4600E+05   6.0000E+01        0.5        1.0          NAN          NAN          NAN          NAN   1.7100E+02   1.2000E+01          NAN          NAN          NAN          NAN
   3.4701E+05   6.0000E+01        1.5        1.0          NAN          NAN          NAN          NAN   6.8000E+02   4.0000E+01          NAN          NAN          NAN          NAN
   3.5272E+05   6.0000E+01        0.5        1.0          NAN          NAN   7.7000E-01   3.0000E-01   1.8500E+02   1.3000E+01          NAN          NAN          NAN          NAN
   3.5343E+05   6.0000E+01        1.5        1.0          NAN          NAN   1.9000E+00   1.5000E-01   1.4000E+02   1.1000E+01          NAN          NAN          NAN          NAN
   3.5690E+05   4.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.6265E+05   6.0000E+01        NAN        NAN          NAN          NAN   1.4000E+00   2.0000E-01   3.0000E+01   1.5000E+01          NAN          NAN          NAN          NAN
   3.6650E+05   2.5000E+02        0.5        0.0          NAN          NAN          NAN          NAN   6.5000E+03   4.0000E+02          NAN          NAN          NAN          NAN
   3.7800E+05   7.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E+02   1.0000E+01          NAN          NAN          NAN          NAN
   3.7862E+05   7.0000E+01        0.5        1.0          NAN          NAN          NAN          NAN   5.8000E+02   4.1000E+01          NAN          NAN          NAN          NAN
   3.8641E+05   7.0000E+01        1.5        1.0          NAN          NAN   2.8800E+00   1.5000E-01   6.0000E+02   4.3000E+01          NAN          NAN          NAN          NAN
   3.9376E+05   7.0000E+01        NAN        NAN          NAN          NAN   1.4000E+00   2.3000E-01   8.8000E+01   1.8000E+01          NAN          NAN          NAN          NAN
   3.9950E+05   1.0000E+02        0.5        1.0          NAN          NAN          NAN          NAN   5.2900E+02   4.2000E+01          NAN          NAN          NAN          NAN
   4.0003E+05   2.5000E+02        0.5        1.0          NAN          NAN          NAN          NAN   3.0000E+04   3.0000E+03          NAN          NAN          NAN          NAN
   4.0328E+05   7.0000E+01        1.5        1.0          NAN          NAN   1.5100E+00   1.1000E-01   2.0300E+02   2.0000E+01          NAN          NAN          NAN          NAN
   4.1975E+05   8.0000E+01        0.5        1.0          NAN          NAN   8.7000E-01   3.2000E-01   1.4600E+02   1.5000E+01          NAN          NAN          NAN          NAN
   4.2235E+05   2.0000E+02        0.5        0.0          NAN          NAN          NAN          NAN   3.0000E+03   3.0000E+02          NAN          NAN          NAN          NAN
   4.2236E+05   5.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.2646E+05   8.0000E+01        0.5        1.0          NAN          NAN   1.6400E+00   4.0000E-01   2.4000E+02   2.5000E+01          NAN          NAN          NAN          NAN
   4.3440E+05   5.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.4628E+05   9.0000E+01        1.5        1.0          NAN          NAN   2.4000E+00   3.0000E-01   1.0500E+03   9.0000E+01          NAN          NAN          NAN          NAN
   4.6100E+05   5.0000E+02        0.5        0.0          NAN          NAN          NAN          NAN   1.5000E+04   1.5000E+03          NAN          NAN          NAN          NAN
   4.6620E+05   5.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.6882E+05   9.0000E+01        0.5        1.0          NAN          NAN          NAN          NAN   1.6600E+02   1.4000E+01          NAN          NAN          NAN          NAN
   4.7000E+05   9.0000E+01        0.5        1.0          NAN          NAN          NAN          NAN   3.4000E+02   2.5000E+01          NAN          NAN          NAN          NAN
   4.7418E+05   9.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   1.4300E+02   1.2000E+01          NAN          NAN          NAN          NAN
   4.7586E+05   9.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   2.6000E+01   1.0000E+01          NAN          NAN          NAN          NAN
   4.8698E+05   1.0000E+02        NAN        NAN          NAN          NAN   1.4100E+00   2.6000E-01   7.0000E+01   9.0000E+00          NAN          NAN          NAN          NAN
   4.9053E+05   1.0000E+02        1.5        1.0          NAN          NAN   1.0900E+00   1.2000E-01   3.7600E+02   3.0000E+01          NAN          NAN          NAN          NAN
   4.9364E+05   1.0000E+02        0.5        0.0          NAN          NAN          NAN          NAN   1.9600E+02   2.5000E+01          NAN          NAN          NAN          NAN
   5.0181E+05   1.0000E+02        1.5        1.0          NAN          NAN          NAN          NAN   1.9300E+02   1.6000E+01          NAN          NAN          NAN          NAN
   5.0416E+05   1.0000E+02        1.5        1.0          NAN          NAN          NAN          NAN   2.8300E+02   2.3000E+01          NAN          NAN          NAN          NAN
   5.1173E+05   1.0000E+02        0.5        1.0          NAN          NAN          NAN          NAN   1.4900E+02   1.2000E+01          NAN          NAN          NAN          NAN
   5.3129E+05   1.1000E+02        0.5        1.0          NAN          NAN          NAN          NAN   4.7700E+02   5.2000E+01          NAN          NAN          NAN          NAN
   5.3306E+05   5.0000E+02        0.5        0.0          NAN          NAN          NAN          NAN   5.3000E+03   5.3000E+02          NAN          NAN          NAN          NAN
   5.3379E+05   1.1000E+02        1.5        1.0          NAN          NAN          NAN          NAN   5.4100E+02   5.4000E+01          NAN          NAN          NAN          NAN
   5.4060E+05   1.1000E+02        1.5        1.0          NAN          NAN          NAN          NAN   8.4600E+02   6.8000E+01          NAN          NAN          NAN          NAN
   5.4343E+05   1.1000E+02        0.5        1.0          NAN          NAN          NAN          NAN   1.3400E+02   1.7000E+01          NAN          NAN          NAN          NAN
   5.5340E+05   1.2000E+02        1.5        1.0          NAN          NAN          NAN          NAN   7.0600E+02   7.0000E+01          NAN          NAN          NAN          NAN
   5.6397E+05   1.2000E+02        1.5        1.0          NAN          NAN          NAN          NAN   4.0200E+02   3.2000E+01          NAN          NAN          NAN          NAN
   5.6580E+05   1.2000E+02        0.3        0.3          NAN          NAN          NAN          NAN   4.0000E+01   2.0000E+01          NAN          NAN          NAN          NAN
   5.6989E+05   1.2000E+02        0.5        1.0          NAN          NAN          NAN          NAN   1.5000E+02   1.9000E+01          NAN          NAN          NAN          NAN
   5.7333E+05   1.3000E+02        1.5        1.0          NAN          NAN          NAN          NAN   5.9600E+02   6.0000E+01          NAN          NAN          NAN          NAN
   5.7756E+05   1.3000E+02        0.5        1.0          NAN          NAN          NAN          NAN   2.0000E+02   2.5000E+01          NAN          NAN          NAN          NAN
   5.8030E+05   1.3000E+02        2.5        2.0          NAN          NAN          NAN          NAN   2.4000E+03   1.9000E+02          NAN          NAN          NAN          NAN
   5.8381E+05   1.3000E+02        0.3        0.3          NAN          NAN          NAN          NAN   5.0000E+01   2.0000E+01          NAN          NAN          NAN          NAN
   5.8519E+05   1.3000E+02        0.5        1.0          NAN          NAN          NAN          NAN   2.0000E+02   2.5000E+01          NAN          NAN          NAN          NAN
   5.9184E+05   1.3000E+02        0.5        1.0          NAN          NAN          NAN          NAN   4.9800E+02   5.0000E+01          NAN          NAN          NAN          NAN
   5.9902E+05   1.4000E+02        0.5        1.0          NAN          NAN          NAN          NAN   5.0000E+02   5.0000E+01          NAN          NAN          NAN          NAN
   6.0463E+05   1.4000E+02        0.5        1.0          NAN          NAN          NAN          NAN   2.8800E+02   4.3000E+01          NAN          NAN          NAN          NAN
   6.0819E+05   1.4000E+02        1.5        1.0          NAN          NAN          NAN          NAN   1.2840E+03   1.0300E+02          NAN          NAN          NAN          NAN
   6.1200E+05   7.0000E+02        0.5        0.0          NAN          NAN          NAN          NAN   1.6000E+04   2.0000E+03          NAN          NAN          NAN          NAN
   6.1375E+05   1.4000E+02        1.5        2.0          NAN          NAN          NAN          NAN   1.1000E+03   1.1000E+02          NAN          NAN          NAN          NAN
   6.1881E+05   1.4000E+02        0.3        0.3          NAN          NAN          NAN          NAN   4.8000E+01   1.6000E+01          NAN          NAN          NAN          NAN
   6.2245E+05   1.4000E+02        0.5        1.0          NAN          NAN          NAN          NAN   5.2500E+02   5.3000E+01          NAN          NAN          NAN          NAN
   6.2975E+05   1.4000E+02        1.5        1.0          NAN          NAN          NAN          NAN   8.4000E+02   8.5000E+01          NAN          NAN          NAN          NAN
   6.3548E+05   1.4000E+02        1.5        1.0          NAN          NAN          NAN          NAN   1.2540E+03   1.0000E+02          NAN          NAN          NAN          NAN
   6.3836E+05   1.4000E+02        0.3        0.3          NAN          NAN          NAN          NAN   1.1200E+02   3.7000E+01          NAN          NAN          NAN          NAN
   6.4018E+05   1.5000E+02        1.5        1.0          NAN          NAN          NAN          NAN   7.7200E+02   7.7000E+01          NAN          NAN          NAN          NAN
   6.4171E+05   1.5000E+02        0.5        1.0          NAN          NAN          NAN          NAN   3.0500E+02   3.3000E+01          NAN          NAN          NAN          NAN
   6.4428E+05   1.5000E+02        0.3        0.3          NAN          NAN          NAN          NAN   9.2000E+01   1.4000E+01          NAN          NAN          NAN          NAN
   6.5168E+05   1.5000E+02        0.3        0.3          NAN          NAN          NAN          NAN   7.6000E+01   1.5000E+01          NAN          NAN          NAN          NAN
   6.5527E+05   1.5000E+02        0.5        1.0          NAN          NAN          NAN          NAN   2.8000E+02   2.8000E+01          NAN          NAN          NAN          NAN
   6.6090E+05   1.5000E+02        0.3        0.3          NAN          NAN          NAN          NAN   1.5000E+01   1.0000E+01          NAN          NAN          NAN          NAN
   6.6825E+05   1.5000E+02        0.3        0.3          NAN          NAN          NAN          NAN   5.5000E+01   1.1000E+01          NAN          NAN          NAN          NAN
   6.7351E+05   1.5000E+02        0.5        1.0          NAN          NAN          NAN          NAN   1.7500E+02   1.6000E+01          NAN          NAN          NAN          NAN
   6.7457E+05   1.5000E+02        0.5        1.0          NAN          NAN          NAN          NAN   6.2600E+02   5.0000E+01          NAN          NAN          NAN          NAN
   6.7907E+05   1.6000E+02        0.3        0.3          NAN          NAN          NAN          NAN   5.1000E+01   1.2000E+01          NAN          NAN          NAN          NAN
   6.8523E+05   1.6000E+02        1.5        1.0          NAN          NAN          NAN          NAN   4.5600E+02   3.7000E+01          NAN          NAN          NAN          NAN
   6.8746E+05   1.6000E+02        0.3        0.3          NAN          NAN          NAN          NAN   1.1800E+02   1.2000E+01          NAN          NAN          NAN          NAN
   6.9300E+05   1.6000E+02        0.5        1.0          NAN          NAN          NAN          NAN   2.5200E+02   2.5000E+01          NAN          NAN          NAN          NAN
   6.9912E+05   1.6000E+02        0.3        0.3          NAN          NAN          NAN          NAN   4.8000E+01   1.0000E+01          NAN          NAN          NAN          NAN
   7.0602E+05   1.7000E+02        2.5        2.0          NAN          NAN          NAN          NAN   3.6000E+03   2.9000E+02          NAN          NAN          NAN          NAN
   7.1379E+05   1.7000E+02        0.5        1.0          NAN          NAN          NAN          NAN   4.3000E+03   5.2000E+02          NAN          NAN          NAN          NAN
   7.1581E+05   1.7000E+02        0.3        0.3          NAN          NAN          NAN          NAN   2.0000E+02   4.0000E+01          NAN          NAN          NAN          NAN
   7.2030E+05   1.7000E+02        0.3        0.3          NAN          NAN          NAN          NAN   2.0000E+02   5.0000E+01          NAN          NAN          NAN          NAN
   7.2170E+05   1.7000E+02        0.3        0.3          NAN          NAN          NAN          NAN   5.0000E+01   2.5000E+01          NAN          NAN          NAN          NAN
   7.2530E+05   1.7000E+02        0.3        0.3          NAN          NAN          NAN          NAN   2.0000E+02   5.0000E+01          NAN          NAN          NAN          NAN
   7.3186E+05   1.8000E+02        0.5        1.0          NAN          NAN          NAN          NAN   7.0000E+02   1.4000E+02          NAN          NAN          NAN          NAN
   7.3517E+05   1.8000E+02        0.3        0.3          NAN          NAN          NAN          NAN   1.0000E+02   5.0000E+01          NAN          NAN          NAN          NAN
   7.3703E+05   1.8000E+02        1.5        1.0          NAN          NAN          NAN          NAN   1.0000E+03   1.0000E+02          NAN          NAN          NAN          NAN
   7.4000E+05   8.0000E+02        0.5        0.0          NAN          NAN          NAN          NAN   3.0000E+04   3.5000E+03          NAN          NAN          NAN          NAN
   7.4081E+05   1.8000E+02        1.5        1.0          NAN          NAN          NAN          NAN   7.4000E+02   7.5000E+01          NAN          NAN          NAN          NAN
   7.4710E+05   1.8000E+02        2.5        2.0          NAN          NAN          NAN          NAN   4.3000E+03   3.5000E+02          NAN          NAN          NAN          NAN
   7.5781E+05   1.9000E+02        1.5        2.0          NAN          NAN          NAN          NAN   2.2000E+03   1.8000E+02          NAN          NAN          NAN          NAN
   7.6836E+05   1.9000E+02        1.5        1.0          NAN          NAN          NAN          NAN   1.2200E+03   1.2000E+02          NAN          NAN          NAN          NAN
   7.7189E+05   5.0000E+02        0.5        0.0          NAN          NAN          NAN          NAN   5.8200E+03   6.0000E+02          NAN          NAN          NAN          NAN
   7.7936E+05   1.9000E+02        0.5        1.0          NAN          NAN          NAN          NAN   6.0000E+02   6.0000E+01          NAN          NAN          NAN          NAN
   7.8239E+05   2.0000E+02        0.3        0.3          NAN          NAN          NAN          NAN   6.0000E+01   3.0000E+01          NAN          NAN          NAN          NAN
   7.8733E+05   2.0000E+02        0.5        1.0          NAN          NAN          NAN          NAN   3.0000E+02   7.5000E+01          NAN          NAN          NAN          NAN
   7.9330E+05   9.0000E+02        0.5        0.0          NAN          NAN          NAN          NAN   1.4400E+04   1.5000E+03          NAN          NAN          NAN          NAN
   8.0183E+05   2.0000E+02        2.5        2.0          NAN          NAN          NAN          NAN   1.3500E+03   1.1000E+02          NAN          NAN          NAN          NAN
   8.0412E+05   2.0000E+02        0.5        1.0          NAN          NAN          NAN          NAN   8.0000E+02   1.6000E+02          NAN          NAN          NAN          NAN
   8.0970E+05   2.0000E+02        0.5        1.0          NAN          NAN          NAN          NAN   7.0000E+02   1.4000E+02          NAN          NAN          NAN          NAN
   8.1620E+05   2.1000E+02        0.5        1.0          NAN          NAN          NAN          NAN   1.0500E+03   2.1000E+02          NAN          NAN          NAN          NAN
   8.2170E+05   2.1000E+02        0.5        1.0          NAN          NAN          NAN          NAN   6.0000E+02   1.2000E+02          NAN          NAN          NAN          NAN
   8.4120E+05   4.2000E+02        0.5        0.0          NAN          NAN          NAN          NAN   1.5200E+03   1.7000E+02          NAN          NAN          NAN          NAN
   8.4250E+05   2.1000E+02        0.3        0.3          NAN          NAN          NAN          NAN   1.0000E+02   4.0000E+01          NAN          NAN          NAN          NAN
   8.5010E+05   2.1000E+02        0.5        1.0          NAN          NAN          NAN          NAN   2.5000E+02   6.0000E+01          NAN          NAN          NAN          NAN
   8.6360E+05   2.2000E+02        0.5        1.0          NAN          NAN          NAN          NAN   7.0000E+02   1.0000E+02          NAN          NAN          NAN          NAN
   8.6600E+05   2.2000E+02        2.5        2.0          NAN          NAN          NAN          NAN   6.6000E+03   9.0000E+02          NAN          NAN          NAN          NAN
   8.6885E+05   9.0000E+02        0.5        0.0          NAN          NAN          NAN          NAN   6.0000E+03   1.2000E+03          NAN          NAN          NAN          NAN
   8.6960E+05   2.2000E+02        0.3        0.3          NAN          NAN          NAN          NAN   5.0000E+02   1.5000E+02          NAN          NAN          NAN          NAN
   8.7100E+05   2.2000E+02        0.5        1.0          NAN          NAN          NAN          NAN   2.5000E+03   8.0000E+02          NAN          NAN          NAN          NAN
   8.7200E+05   2.2000E+02        0.3        0.3          NAN          NAN          NAN          NAN   2.0000E+02   6.0000E+01          NAN          NAN          NAN          NAN
   8.7450E+05   2.2000E+02        0.3        0.3          NAN          NAN          NAN          NAN   7.0000E+01   5.0000E+01          NAN          NAN          NAN          NAN
   8.7880E+05   2.3000E+02        1.5        1.0          NAN          NAN          NAN          NAN   2.0000E+03   3.0000E+02          NAN          NAN          NAN          NAN
